"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.000360079129083916,0.402130257716435,0.000410872388331538,0.339431550495703,0.00122700331058479,0.00299831462553548,0.00121224566830092,0.000124746051562872,0.00135434643336732,0.00147306450847379,0.246201556647042,0.00307596302557905,250
5.6601508289237e-06,0.00654289412238639,0.000518938555447883,0.978718378622082,3.20109507588247e-06,0.00167422755717551,0.00603151882615138,3.03771343178682e-05,0.00338712177397089,6.5022698210425e-05,0.00253222253763222,0.000490436926720206,4900
0.000110862251424489,0.710966186910018,0.00194679096850268,0.000487468015168561,0.00026625964422607,0.000973745977633847,0.00152121666011447,0.279881839584293,0.00123335562505538,0.000991710970263732,0.00119959358085335,0.000420969812447023,6209
0.0325467893600088,0.000307165762348467,0.0246891908295724,0.000950958820734909,0.00377955795364118,0.00040496503101003,0.00132537255640856,0.00189665198171658,0.930720512064087,0.00117811872951383,0.000870829575059285,0.0013298873358986,5473
0.00798803398068258,0.00560871498251728,0.00310192764459794,0.0177256121758255,0.106310504627344,0.745630458625355,0.00219647556416022,0.0141104999164111,0.00757270226179845,0.0076961183232677,0.0773172449315504,0.00474170696648936,6533
0.0269392676722519,0.0174337734621842,0.00386274832322956,0.137342566316247,0.00382407160904291,0.140950711533063,0.0257861126714626,0.00135453332798277,0.0027648012350053,0.102445139218256,0.00652131307884934,0.530774961552425,4090
0.00272322345288838,0.121938074755559,0.245140707442048,0.0680666121959335,0.00522631447273476,0.333179818534737,0.0191602061066956,0.00810825119584142,0.163580410157152,0.00579837439861323,0.0161085912958287,0.0109694159919679,5300
0.00130236727322994,0.118259131334184,0.00139631404091002,0.0174302346066311,0.0143270071640287,0.828090815338094,0.00451249867131259,0.000520835780648162,0.00197724254335646,0.000975766741436834,0.00604541068534155,0.00516237582082692,2499
0.480983746142034,7.77580519652563e-05,0.0914875460549231,1.60289638063125e-05,0.0702906481743795,0.000179677693821888,0.000556953454176473,0.341619765033091,0.00346234011560176,0.0104634187559867,0.000379214632938402,0.000482902927275113,6129
0.000626762255621065,0.00449669760969234,0.00330673188689815,0.0185535939964726,9.67044569449494e-05,0.147762556052642,0.811053277617125,0.000785311436117763,0.00535118671956624,0.000370705351801216,0.00361452467519544,0.00398194794192404,3368
0.737347312051669,0.000144582489286795,0.0263253652811104,0.000198582393575646,0.00594930667530866,0.000675479503008389,0.00085678570763726,0.0741783912039167,0.146844219143928,0.00419046020622471,0.00219147396811532,0.00109804137621913,4267
2.24545848767486e-06,0.157776218161136,0.000160279229725968,0.83567846619402,7.56179583656895e-06,0.000952545158081224,0.00254025595656761,1.52776617137391e-05,0.00112157976634653,0.000113837566602224,0.00114280456021019,0.00048892849127232,2227
0.635638373946667,0.00411859347225172,0.0561092664355396,0.00776804300970219,0.0915033518324551,0.0020471296428592,0.0409597460085394,0.00138325720561875,0.00283078870082382,0.00619587530929508,0.0346640047949027,0.116781569641345,732
0.00128781187569842,0.0142822770864322,0.00499967284448883,0.0454727353795392,0.0580509329599493,0.00300733277861473,0.00240038730980395,0.000441350162951026,0.1647934479231,0.00138338643033238,0.700677555348662,0.00320310990042761,4312
0.00764374916671968,0.0159018041981356,0.00453540386791952,0.00126068138317136,0.763933539622887,0.0032386468464049,0.00630511829380899,0.000859260187007188,0.0016254393634296,0.0536298600853135,0.018623601167215,0.122442895817987,3405
0.282945367045479,0.00409950549271366,0.0206084268881106,0.00308797595463826,0.265607993990671,0.00121806602852181,0.000344009234785541,0.0868153902440058,0.0149427303958739,0.035275106179364,0.282099161536896,0.00295626700894011,892
0.853576206239984,0.000449419395241135,0.00564107867286932,0.000195923985523148,0.070473721504158,0.000607114595380933,0.000167304729458949,0.0123420352623476,0.00290342950672411,0.00681844258562177,0.0457840238294607,0.00104129969323024,1532
0.0111574010176738,0.00676225271275316,0.091048173132596,0.0256120952564497,0.00277243092968568,0.00331627516978069,0.00916990179401905,0.000622358439280689,0.00267480407498464,0.00181598448868827,0.840718672410232,0.0043296505738568,3275
1.03021493062304e-05,0.00856445280373248,0.000317791230174404,0.919350467126781,2.20029588034887e-05,0.00242168770126717,0.00235117856189225,5.71142233916354e-05,0.00418846707612565,0.000537562790800518,0.0612919309445771,0.00088704243314876,1864
0.00517007002275665,0.00204975358876427,0.0107534350650486,0.000306829875828411,0.918682180863354,0.000526463076086376,0.000424644381169438,0.000854032506663586,0.00402707849530532,0.036559993823179,0.00262028832388235,0.0180252299779615,6348
0.0860067127246361,0.000170141244725572,0.00686374115238048,1.19539142091487e-05,0.899065633214877,9.53603450410913e-05,4.45543597123288e-05,0.00101468034551246,0.00194797680111939,0.00210068508349792,0.0014210961803888,0.00125746463389982,6251
0.00163221947555438,0.0132279527910979,0.00215613025913906,0.0477486280431996,0.00208055947521192,0.616585958074567,0.0117074011830899,0.00204418129681445,0.278865406536329,0.0101757123123271,0.00786070840579173,0.00591514214687798,3830
0.105611401896813,0.0156207000916846,0.00436078862152546,0.00462248451956961,0.00943528801811813,0.0906580456198528,0.0055028148207435,0.0301535941821005,0.20145912828315,0.0139266460563147,0.159207822256298,0.359441285633829,3158
0.0513163124408272,0.0605084503827498,0.00482681422280924,0.00882410564452087,0.0756477153400934,0.0132725945860537,0.00456949338769362,0.00605054549699655,0.0210651380432246,0.715142335659675,0.00487736484482626,0.0338991299505293,428
0.000903081734293181,0.00203637012932263,0.000343950253881868,0.0057953590931597,0.00367739313305402,0.00122716953191228,0.000169404612528038,0.000314698066973071,0.000857583669784972,0.00172231777281847,0.982327616420733,0.000625055581538874,6574
0.000131994149504299,0.00530418040712953,0.00647650696676267,0.810342092010657,0.000215124366767358,0.00748687457956814,0.121960378059206,0.00117513622545659,0.0334444110940757,0.00200413171656726,0.00719853170623089,0.00426063871807496,6498
0.00100505294094516,0.0209116774097268,0.0586429342756954,0.669506249095501,0.000442775917304897,0.0292355453104718,0.0496504761828906,0.000345235709099573,0.00473103415065308,0.00158255051136884,0.137405759790629,0.0265407087057132,653
0.00795429329271203,0.0948050258765529,0.126215337292635,0.310039210987631,0.00373721166800154,0.00385622833011357,0.0157009495776194,0.00260257790512811,0.198111339652594,0.0251431206223126,0.204808108543199,0.00702659625150198,398
0.0706926478553888,0.552767337897377,0.00268181492301016,0.00309595889845085,0.00462697939676622,0.0312453758755666,0.00262207465353606,0.0301993384383768,0.287156685751961,0.00733993964244845,0.00540942819311381,0.00216241847400468,3926
0.0119374814348608,0.000557113398621586,0.00202231246511469,5.35530904399834e-05,0.974195669285434,0.000182375531899822,3.92175462962358e-05,0.000890092057092396,0.00215511259539446,0.00262649874505449,0.00416753723728263,0.00117303661250943,6192
0.00257872323429344,0.439311911596535,0.0033603799436807,0.0180006565810442,0.00647307675106458,0.0324046874638511,0.0119224312795919,0.000672705571658171,0.00233395712389845,0.00253191234243069,0.282157916761829,0.198251641350123,523
0.0770175283993776,0.0128937340192556,0.010061993907455,0.00251296390702255,0.00286860508399855,0.0846784904584303,0.327493423058916,0.00984237099024721,0.00321275730554463,0.144431099382403,0.00638721282015742,0.318599820667192,4928
4.66944721935162e-05,0.00424866470870103,0.00156960002166002,0.726027033822682,2.03634172507457e-05,0.00211052893474021,0.0822459126275747,5.23553960226722e-05,0.00339884475291825,0.000464340294681477,0.00100636425757318,0.178809297294002,974
0.00540954510796072,0.00436621429120088,0.0131321399389645,0.00633099687738848,0.0391260291767351,0.00325184729259958,0.461502375063768,0.0016699612021282,0.454813653940675,0.00272116808799728,0.00376755189463516,0.00390851712594756,6159
0.218582215731975,0.00224537758766826,0.217970231702346,0.000725361844502996,0.317412014596501,0.00266163012984545,0.00237580579188082,0.0511542268830279,0.0351005617129349,0.0325747845822381,0.015333471686161,0.103864317750919,5470
0.0321012972491444,0.00213990600080904,0.225268157294962,0.0152953476301775,0.00259573778121452,0.0025628415973435,0.397118276084322,0.00397974090409822,0.302405877202489,0.00241542237567454,0.00204536756286524,0.0120720283169005,5872
0.00848683878010023,0.0105525117106227,0.00222233785290947,0.0186761961341813,0.0137646767861406,0.00436838803703225,0.00122502586324933,0.00242854996449698,0.00524673600709585,0.00261265434531408,0.92502237216229,0.00539371235656724,2164
0.285800104033859,0.0237918359992199,0.0324794254848527,0.000694598184017708,0.564438797400381,0.00191123170414793,0.00145959177203385,0.00435029930900456,0.0101317309675181,0.0444769255252653,0.0132692915959721,0.0171961680237272,4977
0.004202175684691,0.000716419739621002,0.976952677851412,0.00541761385116819,0.000556971130621077,0.00037361390513983,0.00426285126852966,0.000396130658865433,0.0026979663442694,0.000506699550765924,0.00213140921038201,0.00178547080453373,4136
0.25977114320641,0.00201595826746988,0.0383936210215007,0.000871698189686006,0.520376057327774,0.00227414315713678,0.000438040228154156,0.0935861009229722,0.00572181628114734,0.0063259237954333,0.0682916202493101,0.00193387735300511,1745
0.000503817692249772,0.00819234263725978,0.00525960359311477,0.236903795488493,0.000153693934918385,0.592267011606445,0.116762641148173,0.00305560386595756,0.0200719429552009,0.00200579984330081,0.00555816195804415,0.00926558527684232,3110
0.000618986235459917,0.108007286767614,0.000489308120100091,0.00769589038376569,0.00687186785499345,0.000746038818134819,0.000230244980199784,0.000212968550212691,0.00202516727745722,0.00103681567755204,0.871074632760773,0.000990792573737335,6290
0.00529814438060862,0.00582830272087616,0.0190441419842049,0.421104493496679,0.000686853889791231,0.181779697432515,0.052776233589544,0.0216888259869821,0.198968606143135,0.00268333180780902,0.00632900366119902,0.0838123649066555,743
0.00236836354799546,0.00865232366097883,0.0170434273911321,0.00582069469923753,0.00104992215138921,0.00547814892305554,0.0445191367428089,0.000286042457609746,0.00316526667729329,0.00100526946982304,0.890082528722901,0.0205288755557753,3597
0.122252876390707,0.000883562768901844,0.0324576821959707,0.00223437861925699,0.798965148878031,0.000362993174826128,0.000522082927729951,0.00154323876665656,0.0240626963879002,0.00943569849578717,0.00199567065066475,0.00528397074356701,116
0.0206805275465576,0.0155094211855841,0.0430649896507644,0.0387636163080098,0.00632783667265768,0.0105642422968246,0.00450522074606002,0.239711483878884,0.00989556571847996,0.0474576728941951,0.557537354557675,0.00598206854430759,2595
0.00104619423108572,0.0184592733323175,0.000819459673197444,0.0262445277827714,0.00111061527295194,0.929320212263924,0.00294141152264141,0.000748456855196403,0.00261976110788677,0.000877761931914099,0.00845965965855614,0.00735266636755687,2337
0.055304880151398,0.000655506148862818,0.658853844627195,0.000124710044385706,0.259983464508129,0.000632262381931789,0.00129786503763139,0.00437422841621256,0.00471923362647802,0.00990702071044482,0.00143431357262542,0.00271267077470487,5227
0.000107010382383038,0.893197328251296,0.00261189729760129,0.0675386113865361,0.00262572195717044,0.00137977599716239,0.00133030650575338,0.000804104249340486,0.00266620484751236,0.0017845872870182,0.0221387122984404,0.00381573953978634,5926
0.00024075484176605,0.28099322079994,0.00224192152973107,0.46388866007461,0.000384826149574426,0.0685533898418611,0.01043809375385,0.000319238992027332,0.00745309031826736,0.00237131797179754,0.029350868970308,0.133764616756267,161
0.480603232766475,0.000146776968442979,0.493900784380287,0.00010787461327261,0.0057546707337532,0.000517622979494096,0.00185435676104661,0.00476349754542633,0.00250814159744451,0.00629529571081423,0.00091207628050556,0.00263566966303757,5334
0.66896038032668,0.00036613056992884,0.0209985992299433,5.35257482820585e-05,0.120073854018883,0.00197613869948749,0.00370249899560115,0.176485331153242,0.00242295432835702,0.00262178437585444,0.00068946047576508,0.00164934207797561,4504
0.414642266527579,0.00167954697393789,0.0683674705155784,0.00147014836155576,0.055337139856762,0.00226416246666721,0.00143869520919155,0.00503177627679121,0.00728111292441829,0.206349969970796,0.183318728138406,0.0528189827783161,4286
0.00309464582509849,0.0139181284250339,0.00448035044675692,0.296993047803778,0.00240279887354217,0.00239459062358468,0.0819662294099449,0.00175716939957766,0.533560421783188,0.0380993112291206,0.0107620076817163,0.0105712984986584,1640
0.000909036820180774,0.198467133496848,0.00103415320741748,0.549637489306697,0.00339439598502643,0.0371286656823945,0.00303390127696588,0.000649396006187021,0.0327255730833937,0.00348375931693081,0.163864864811827,0.00567163100613138,1296
0.00718618638463724,0.127599184675631,0.00696145038715303,0.000968809602477577,0.221227599376505,0.0046115428461239,0.00125941711270357,0.000443843292331011,0.0103421125701209,0.0123153040218877,0.601423136467442,0.00566141326298729,6161
0.00382081849472917,0.0840096624456989,0.0596288501594971,0.0214577561403376,0.00151101922573342,0.207226466316267,0.455243647434896,0.141893577167726,0.00656965516179449,0.00709295534986744,0.00701800031865273,0.0045275917848012,3334
0.000791999413167374,0.297630073919205,0.00166257830014735,0.113860456526741,0.00175087292827712,0.00699299650385644,0.00176800893407387,0.000570692682135048,0.00224605823301821,0.0361793112065349,0.534635485902429,0.00191146545041454,2678
0.0878167041514475,0.00133923704086306,0.0763172353093289,0.00107466181557914,0.799257864739968,0.000675338845688884,0.000615856883809324,0.00131305557836542,0.00504884661300284,0.00503467562422652,0.0114543245141801,0.0100521988835403,541
0.383080855936358,0.00166125870704017,0.131772232333874,0.000606587417038666,0.0924544032312735,0.0595146012476232,0.00638802203814357,0.00379838250347132,0.0176273215699062,0.29629437360327,0.00434599013141792,0.0024559712805839,5315
0.00179714471362201,0.0179218722471678,0.00753013264971049,0.394434419235809,0.0123270345379279,0.00393846225402542,0.0343425266808744,0.000377255932211734,0.00457293721396895,0.00482853735395527,0.00507293078201222,0.512856746398715,224
8.95621243582339e-05,0.0317276306653194,0.000585742643504776,0.13650268667278,7.75108274917235e-05,0.813421390676847,0.00468834169865368,0.000154966039291019,0.0014950602387507,0.000308949594974397,0.00905541406465953,0.00189274475336927,2176
