"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.0230914723017963,0.0578582703711914,0.0121613444953056,0.0214920479611344,0.00141984936353335,0.261332469536835,0.0129495083800995,0.00999771550941417,0.155745092243591,0.00381713126849088,0.425869256765386,0.0142658418032231,8538
0.00398872793737586,0.0325121927426149,0.173861545509769,0.00329212490964066,0.0555322624306796,0.00100817933649124,0.00345749313298866,0.179147684966459,0.477898612004982,0.00566461795843667,0.00613408118500215,0.0575024778855611,7063
0.000494439923881786,4.94010325254623e-05,0.00561107227644438,0.00531047764790782,0.71731849021588,0.00890607969364361,3.11405449582259e-05,0.000460924373156772,0.000208414459775017,0.25925500580798,0.00170987392356797,0.000644680100278473,2972
0.00344640128207894,0.00340971169301085,0.273951571403725,0.155659493391414,0.114047876834403,0.040650132448888,0.0138241990127725,0.00191793819162359,0.00314789617815819,0.00627378608398715,0.33188030327615,0.0517906902037891,4862
0.000437000654513415,0.00120346350181671,0.00134052401245501,0.901638592260098,0.00438398129170104,0.0245688501849906,0.00197813231967491,0.0597158526715092,0.000427264942153877,0.00233175869532711,0.000624898697808783,0.00134968076795131,5155
0.00101029032267245,0.00287951230467523,0.00470360536361147,0.00113126924223684,0.000501909254140037,7.82333272885888e-05,0.00115433954839957,0.000663685201113135,0.982262678001941,0.000894808547881009,0.00400877205170797,0.000710896834332957,6441
0.00185287648278513,0.0164681921233281,0.00378431956345717,0.00442383943959019,0.907649477510237,0.00361604205466847,0.00645009683827132,0.00519011090434111,0.00195650707878653,0.0314808309075507,0.00949588892653183,0.00763181817045297,1974
0.155983802351826,0.00135743326340788,0.00799350753622425,0.0829617781708948,0.509076463747286,0.046134066897754,0.00129751230623753,0.00113087742075751,0.15790371510198,0.0235114365437587,0.0105906052580711,0.00205880140180248,1124
0.00219458820361349,0.00389474053153931,0.00181650018354211,0.00194424346210541,0.00400177457606536,0.00101074222076792,0.0426754348594961,0.931285047051755,0.0025476577992928,0.00167232941373122,0.00173521387266489,0.0052217278254261,8881
0.00545085646807407,0.00396605997799873,0.183864821688817,0.00305637175902246,0.00614543877734524,0.00306658439318437,0.00122822550199952,0.00131927239539046,0.0843556053539516,0.0649766495121713,0.637371802079939,0.0051983120921069,8271
0.000309635803116137,6.16558682847866e-05,0.00199999157181705,0.0245233119101409,0.959456458463464,0.00357525557096468,0.000169769922070288,0.000367656920713938,0.000297314976776561,0.00573573342652648,0.00235303142438363,0.00115018414174189,740
0.00140461528590427,0.000317135551250703,0.00476140301024391,0.000975272955234212,0.00343677663915973,0.00118288679476447,0.00128182155404288,0.000410885879376019,0.00181239043037386,0.00441040338279237,0.97917992436973,0.000826484147127886,5560
0.00620894825120594,0.0118371819905057,0.0268974101236355,0.00492209953655955,0.00158464391276167,0.00543694564316788,0.390053422356406,0.00523730378919108,0.0666273981670394,0.00382831164206797,0.473772038824117,0.00359429576334181,7509
0.000841794363518973,0.000143318851403079,0.00237413031200091,0.0433563723110481,0.937816944631914,0.00648509180403548,0.000235745209737252,0.0002730986286983,0.000575019980488252,0.0039462233100467,0.00189127183114942,0.0020609887659601,600
0.00154580903074935,0.00096195398282571,0.0274815286492255,0.00679800279908666,0.341119045861358,0.488344936372763,0.000446505848989447,0.000995136344299182,0.00125871109179625,0.0667027668085082,0.0135495105385738,0.0507960926718248,780
0.00280117119024277,0.173283658279354,0.239250192475782,0.00222967770313811,0.0873736232335707,0.00680685574829012,0.00336312146333499,0.0591222634361117,0.0299154605012348,0.1332497558091,0.202359115537962,0.0602451046218796,4844
0.132646248614186,0.00292876753055568,0.0371269362342381,0.0294522185590035,0.335427467355693,0.280161776084105,0.0016668854027976,0.0258764559741068,0.00265378048537048,0.0934671272800487,0.00398915202775784,0.0546031844521373,765
0.000869519916876811,0.000218005732239668,0.0038946257206089,0.0102289244087403,0.417032020500365,0.465427705710559,9.25035708352064e-05,0.000536697882675554,0.000351250718299767,0.0974740063109462,0.00220030746475751,0.00167443206309599,3282
0.00275702151224156,0.000523220571528802,0.00398559341088948,0.0447865133788781,0.410396479755989,0.51615594707859,0.00042933407011923,0.000788500187636308,0.000828721239477989,0.00885986256472402,0.00287412617784339,0.00761468005208213,2905
0.0409528748959043,0.00134411612264506,0.00675125689205709,0.794500587223089,0.0150011569740579,0.0201299808324917,0.0121765750473642,0.00378716950799087,0.0739840290264117,0.00563412201101255,0.0109635810971531,0.0147745503698226,8767
0.000297451392314427,0.000309816613432458,0.000607804568898376,0.985385382998614,0.00631375985513909,0.00411746899472664,0.00101571978972187,0.000249946289583932,0.000257592671555887,0.000505907578700015,0.000394342272301367,0.000544806975011819,2272
0.116289845056947,0.45839374415394,0.05418726709944,0.00263892059113979,0.00528950397745819,0.0180016923133918,0.0541714173628841,0.116540417850541,0.0351263193163832,0.0130179000401156,0.104143952567843,0.0221990196699168,2151
0.00956718614856339,0.08174516706022,0.335205390728557,0.0017955947752643,0.00602490402398476,0.0125806531279433,0.00278485734125886,0.00212276005319653,0.133850570685822,0.143295094707612,0.267955628355791,0.00307219299178808,4302
0.00163692256505073,0.00278630692526844,0.0024354242260427,0.385503246778111,0.505795881330398,0.0647008530500938,0.0107950361829332,0.011012203148745,0.000987782739655455,0.00327922471075146,0.00782417256331507,0.00324294577963508,4419
0.039501010470199,0.0095308850353933,0.0041783602739688,0.0163402885680124,0.00669740447515112,0.799508454931502,0.00388648269598866,0.0206354589730389,0.00222236508669242,0.0227877832580899,0.0103670700329907,0.0643444361989733,8682
0.000608796083075457,0.0004904788394422,0.0372253158028351,0.000718364981715618,0.0147852076220277,0.00400742398570981,6.94374667293167e-05,0.000466995811821127,0.000405351969742704,0.938629825335484,0.00176877153245753,0.000824030568960151,2441
0.00110857654166281,0.00112139483503919,0.00326699925895908,0.0114204236633486,0.213727278482054,0.240620853856453,0.00118559261465572,0.00183869777382033,0.000827523613919538,0.00644571911925467,0.00250028611920624,0.515936654121628,4681
0.000465519585673274,0.000335602060006835,0.00412857666764474,0.000533700455495113,0.00496738730845872,0.00262844248491592,3.76346307180997e-05,0.000315194447764628,0.000192146140352116,0.984591728730403,0.00124252867437324,0.000561538814194306,6283
0.0624866243093746,0.0200808605245748,0.015225906944288,0.01698033952632,0.00943365106921554,0.773613029220213,0.00538437113393079,0.0115560277774966,0.0336005918650364,0.0248698197949509,0.0170858675300414,0.0096829103045583,3920
0.00888413049660312,0.0395602131638643,0.2671522576149,0.00305283131250259,0.175177295457961,0.0150261773499009,0.00377275534583307,0.0152166552563475,0.0246939442217582,0.00700192703721327,0.0629662046529592,0.377495608090157,1701
0.000272962083088691,0.00164924274287796,0.000450433981898076,0.825472823879013,0.0016286299439655,0.0321657840899424,0.00209216787532185,0.132842961057163,0.000316359658819731,0.000828237742917116,0.00028498715583179,0.00199540978916108,4098
0.00101659687164079,0.66019284629718,0.000446285524985542,0.000535798288557087,0.000109495294604864,0.000703962397823077,0.0446614806277482,0.285634545384865,0.00168898135482811,0.00158409878705353,0.000818341492153889,0.00260756767855951,1276
0.117729111860123,0.000410379682613071,0.0121734193703799,0.00698120258839055,0.619015126227525,0.015163493711316,0.000626234473083621,0.00181968635525167,0.0133509010633842,0.172438351216848,0.037515261098614,0.00277683235247251,3359
0.000703893964679164,0.00245462021796608,0.759807751512512,0.0506409988544827,0.00746335897854011,0.00695240661828255,0.0419476516098564,0.00153324577342983,0.00428451050180141,0.00616878446940041,0.116452986813058,0.00158979068599133,3057
0.276885796277261,0.360892667675928,0.00223870456638954,0.00163961938934422,0.00041502064485781,0.0268723774195069,0.00425320883760567,0.303079148152199,0.00767991997364226,0.00588640356918743,0.0018973729691244,0.00825976052495356,7538
0.00373990936773655,0.0330993461323728,0.0582544233836784,0.0507014608566515,0.00148168018322334,0.00366491016800282,0.720924454700406,0.0686386147489194,0.00465594117600009,0.00411540776940297,0.0404337182580432,0.0102901332555624,5614
0.0564340223365017,0.0238431165254413,0.0798836586448927,0.00126412832345769,0.00142082197810482,0.00105821678636175,0.111798023089118,0.00244513610335242,0.661231138773658,0.00272253333930172,0.0554038712057192,0.00249533289409047,1858
0.0059128378311462,0.554432101621387,0.00622803003409515,0.0926995866293669,0.00273653476095052,0.00649511444807172,0.0649805900757196,0.0571352087373771,0.144730011664344,0.0377997254539063,0.00459558363833701,0.0222546751052978,4685
0.000774020090914069,0.10807956269169,0.00105421632019198,0.00189634583796577,0.000282237267603274,0.000547068873261804,0.847887255765919,0.00588826873284044,0.010393574039704,0.000234975805204086,0.0137960286210669,0.00916644595363876,3115
0.0012835986699327,0.0120957184574639,0.00408351127320675,0.00603191920373404,0.00133311034257135,0.00460240090459686,0.0130937492506967,0.944662624134923,0.00203169606995809,0.00235013748286057,0.00181070856018505,0.00662082564987088,5175
0.00191364479344691,0.0159085719129114,0.00680083888811638,0.138493890752334,0.344953930795902,0.311023209469477,0.00175031490248963,0.00122209183939402,0.0015173919395513,0.0332078562763053,0.141149123856456,0.00205913457361564,126
0.000282539817945264,0.000501345385342617,0.000487519965708122,0.0238310540816423,0.00184552730932714,0.968638765849843,0.000399635379878667,0.000551774509171798,0.000174841326878134,0.0023778925152678,0.000442549177517027,0.000466554681477318,2490
0.00270072453589105,0.0022726812048718,0.378353965939062,0.00953317639065066,0.0615152143034039,0.227345251691316,0.000801105671309828,0.00522323218409083,0.00835702735841684,0.185645061124841,0.10931219872399,0.00894036087215585,4656
0.00595415762388939,0.942052967795289,0.00107103333157829,0.000592392985868554,0.000653803754513514,0.00196145977407086,0.00202146260538791,0.00233387730288506,0.010814304717228,0.0306737037803975,0.000971644467195167,0.000899191861696538,2503
0.00176315450403063,0.00343253035442287,0.286038208916195,0.438845786676708,0.0185382379792248,0.00525701660229462,0.00413211870606527,0.0344632538414837,0.00491355467328942,0.132400451834246,0.0670993730952239,0.00311631281681585,5107
0.00436869617488185,0.00469032586328896,0.0286930195327179,0.00188572269182015,0.262962687731679,0.0140445247271513,0.000841828439047116,0.0652580011976009,0.00310190666766917,0.577469568767529,0.0346289380414355,0.00205478016518033,3668
0.00248727866968891,0.0143299651634885,0.028556970938933,0.376221502085412,0.0265115288020575,0.0751398537520735,0.00431904405072187,0.0042803900044905,0.00348827596645558,0.125373999451215,0.00556958294822693,0.333721608167236,6228
0.00219498425479709,0.00219510138393767,0.0675490318632415,0.0760414207037281,0.370944320146138,0.0139281427989586,0.00334353625728327,0.0058758065644594,0.00352902873229842,0.0499755138593538,0.207074534633193,0.197348578802611,3451
0.00204250611887356,0.00205218011548735,0.817748511584641,0.00322364726041055,0.0200358120991791,0.009343696551175,0.00067923255951134,0.0067269923798572,0.00301291373614958,0.0828193505614975,0.0502617217839471,0.00205343524927077,4402
0.0031840004003128,0.00136286558477728,0.00330693344832814,0.0943003596702449,0.472274751920021,0.021634008671174,0.00131333656806716,0.000952527675029114,0.363410120002375,0.00493850737912175,0.0307724262931532,0.00255016238739594,2374
9.61505241695463e-05,0.000717495899733864,0.00117436494545838,0.979467995970198,0.004741382625528,0.00600875112372766,0.00350670833026511,0.00110695291131115,0.000464115623190504,0.000462480358024688,0.000662702663726244,0.00159089902466678,3179
0.00168314826504,0.000282561086164453,0.00684051985743215,0.00382351856439264,0.00060160717491142,0.00333338762870304,0.0015974788274655,0.000759193374654722,0.974510280499469,0.00202895833208276,0.00395018330076259,0.000589163088922457,7975
0.00230643740285501,0.013137071143646,0.00429894106662471,0.0450147397704985,0.045414639053244,0.00662480883969761,0.760556072908038,0.00304893091131009,0.0388893611113605,0.005867997764301,0.065222471209042,0.00961852881938246,2139
0.00378244663966285,0.0020747213586221,0.0710106841734309,0.00446459812263883,0.622484424097018,0.00217554260016728,0.000651709078209193,0.00217964434646821,0.11099077938923,0.153978795411272,0.0231621496762506,0.0030445051070288,2010
0.0794303162071464,0.203807117612767,0.313276830431731,0.00348211134260819,0.0963865207380186,0.00277690176404125,0.0156986358784967,0.0377001510085661,0.139005556019834,0.0264986806798005,0.0655479845753457,0.016389193741644,7376
0.00128051972537012,0.0764154397107985,0.123931014520463,0.00601475917439542,0.0042086383154295,0.0268672138851133,0.00386010526408565,0.00115338787104545,0.00229559294065388,0.0130853708191607,0.736329394837914,0.00455856293557048,5722
0.00431331355819815,0.0334326602987321,0.029868519970426,0.0753238445377276,0.224281193955787,0.00830645920118009,0.0119771715762478,0.00206594012763154,0.218727925597802,0.0223463358537164,0.289036802862128,0.0803198324604234,422
0.00301705082350982,0.0209073519588109,0.351295167392234,0.00842821146562647,0.0087645176644326,0.0810716630033634,0.0036563294924907,0.0020878599157814,0.00266068503522902,0.0942857830952163,0.211862540122339,0.211962840030966,8441
0.136116794220207,0.41015107557871,0.0219917896177503,0.00185824813749714,0.00865282917264393,0.00122728599756933,0.00688125432658936,0.00317844785378128,0.39707148405517,0.00160391254918012,0.00614233388015409,0.00512454461074805,2070
0.118607288702948,0.157297226713918,0.00945747650890064,0.00347722243743466,0.00302072920705681,0.0033814266750935,0.03671100211356,0.00559501259919092,0.0223173903591368,0.00426950013806655,0.0431570021155956,0.592708722429098,4616
0.00217212523014994,0.534833674416665,0.00142220199517015,0.0462791346457026,0.000216141524473234,0.000953726161245176,0.00667172276318117,0.00220447941511971,0.395236472755564,0.000569699624363392,0.00209297680185954,0.00734764466650487,7670
